Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2077383,-,None,None,-27.47,153.02,10,18,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2012,4,29,22,30,17.7,16.7,0,0,0.13,1016,4
2012,4,29,23,30,17.5,16.6,0,0,0.13,1016,3.9000000000000004
2012,4,30,0,30,17.400000000000002,16.6,0,0,0.13,1015,3.8000000000000003
2012,4,30,1,30,17.3,16.6,0,0,0.13,1015,4
2012,4,30,2,30,17.2,16.7,0,0,0.13,1016,4.2
2012,4,30,3,30,17.2,16.7,0,0,0.13,1016,4.5
2012,4,30,4,30,17.1,16.6,0,0,0.13,1017,4.7
2012,4,30,5,30,17.1,16.5,0,0,0.13,1017,4.800000000000001
2012,4,30,6,30,17.7,16.3,22,43,0.13,1018,5
2012,4,30,7,30,18.900000000000002,16.400000000000002,83,439,0.13,1019,5.6000000000000005
2012,4,30,8,30,20,16.5,105,651,0.13,1019,5.9
2012,4,30,9,30,20.6,16.5,117,754,0.13,1019,6.1000000000000005
2012,4,30,10,30,21.6,16.5,113,826,0.13,1019,6.2
2012,4,30,11,30,21.900000000000002,16.5,112,851,0.13,1018,6.2
2012,4,30,12,30,21.900000000000002,16.400000000000002,107,855,0.13,1017,6.300000000000001
2012,4,30,13,30,21.900000000000002,16.2,99,838,0.13,1017,6.300000000000001
2012,4,30,14,30,21.6,16,88,786,0.13,1017,6.2
2012,4,30,15,30,21,15.8,146,30,0.13,1018,5.9
2012,4,30,16,30,20,15.700000000000001,44,438,0.13,1018,5.300000000000001
2012,4,30,17,30,19.200000000000003,15.5,0,0,0.13,1019,4.7
2012,4,30,18,30,18.8,15.4,0,0,0.13,1020,4.3
2012,4,30,19,30,18.5,15.4,0,0,0.13,1021,4
2012,4,30,20,30,18.3,15.5,0,0,0.13,1021,3.9000000000000004
2012,4,30,21,30,18,15.5,0,0,0.13,1021,3.7
2012,4,30,22,30,17.7,15.5,0,0,0.13,1021,3.4000000000000004
2012,4,30,23,30,17.400000000000002,15.5,0,0,0.13,1020,3.2
2015,5,1,0,30,17.2,15.4,0,0,0.13,1020,3.1
2015,5,1,1,30,17,15.3,0,0,0.13,1020,3.1
2015,5,1,2,30,16.8,15,0,0,0.13,1019,3
2015,5,1,3,30,16.7,14.9,0,0,0.13,1020,2.9000000000000004
2015,5,1,4,30,16.6,14.8,0,0,0.13,1020,2.9000000000000004
2015,5,1,5,30,16.6,14.700000000000001,0,0,0.13,1021,2.9000000000000004
2015,5,1,6,30,17.5,14.700000000000001,21,153,0.13,1021,3.2
2015,5,1,7,30,19.1,15.3,58,598,0.13,1022,3.7
2015,5,1,8,30,20.5,15.700000000000001,74,763,0.13,1022,4.1000000000000005
2015,5,1,9,30,21.1,16,85,838,0.13,1022,4.2
2015,5,1,10,30,20.700000000000003,18.8,237,16,0.13,1013,6
2015,5,1,11,30,20.900000000000002,18.900000000000002,70,0,0.13,1012,6
2015,5,1,12,30,20.900000000000002,19.200000000000003,65,0,0.13,1011,5.800000000000001
2015,5,1,13,30,20.900000000000002,19.3,33,0,0.13,1011,5.6000000000000005
2015,5,1,14,30,20.700000000000003,19.400000000000002,45,0,0.13,1010,5.6000000000000005
2015,5,1,15,30,20.6,19.5,71,0,0.13,1010,5.9
2015,5,1,16,30,20.400000000000002,19.400000000000002,25,0,0.13,1010,5.9
2015,5,1,17,30,20.3,19.200000000000003,0,0,0.13,1010,6
2015,5,1,18,30,20.3,19.200000000000003,0,0,0.13,1009,6.300000000000001
2015,5,1,19,30,20.3,19.3,0,0,0.13,1008,6.4
2015,5,1,20,30,20.400000000000002,19.400000000000002,0,0,0.13,1007,6.5
2015,5,1,21,30,20.5,19.6,0,0,0.13,1005,6.6000000000000005
2015,5,1,22,30,20.700000000000003,19.8,0,0,0.13,1003,6.1000000000000005
2015,5,1,23,30,21,20.3,0,0,0.13,1002,5.300000000000001
2015,5,2,0,30,20.8,20.5,0,0,0.13,1002,5.6000000000000005
2015,5,2,1,30,20.1,19.6,0,0,0.13,1002,6
2015,5,2,2,30,19.6,19,0,0,0.13,1004,5.6000000000000005
2015,5,2,3,30,19.200000000000003,18.6,0,0,0.13,1005,4.800000000000001
2015,5,2,4,30,18.900000000000002,18.3,0,0,0.13,1006,4.1000000000000005
2015,5,2,5,30,18.7,18,0,0,0.13,1008,3.4000000000000004
2015,5,2,6,30,19.1,17.8,20,181,0.13,1009,3.1
2015,5,2,7,30,19.8,18.1,57,620,0.13,1010,3
2015,5,2,8,30,20.5,18.3,73,782,0.13,1010,2.6
2015,5,2,9,30,20.8,18.3,81,858,0.13,1010,2.4000000000000004
2015,5,2,10,30,21.8,18.2,86,894,0.12,1009,1.6
2015,5,2,11,30,22.3,17.900000000000002,83,921,0.12,1008,1.7000000000000002
2015,5,2,12,30,22.700000000000003,17.3,78,924,0.12,1007,1.3
2015,5,2,13,30,22.900000000000002,16.400000000000002,75,896,0.12,1007,1
2015,5,2,14,30,22.8,15.8,67,846,0.12,1008,1.2000000000000002
2015,5,2,15,30,22.400000000000002,15.4,56,749,0.12,1008,0.8
2015,5,2,16,30,21.700000000000003,15.8,36,516,0.12,1008,0.8
2015,5,2,17,30,20.700000000000003,15.700000000000001,0,0,0.12,1008,1.3
2015,5,2,18,30,19.8,15.9,0,0,0.12,1008,1.8
2015,5,2,19,30,19.200000000000003,16,0,0,0.12,1008,2
2015,5,2,20,30,18.8,15.9,0,0,0.12,1009,2
2015,5,2,21,30,18.5,15.8,0,0,0.12,1009,2.1
2015,5,2,22,30,18.2,15.700000000000001,0,0,0.12,1008,2.2
2015,5,2,23,30,17.8,15.700000000000001,0,0,0.12,1008,2.4000000000000004
2015,5,3,0,30,17.400000000000002,15.700000000000001,0,0,0.12,1008,2.6
2015,5,3,1,30,17.1,15.8,0,0,0.12,1007,2.9000000000000004
2015,5,3,2,30,16.8,15.8,0,0,0.12,1007,3.2
2015,5,3,3,30,16.6,15.700000000000001,0,0,0.12,1007,3.7
2015,5,3,4,30,16.400000000000002,15.700000000000001,0,0,0.12,1008,3.6
2015,5,3,5,30,16.400000000000002,15.5,0,0,0.12,1008,3.2
2015,5,3,6,30,17.1,15.4,17,0,0.12,1009,3.3000000000000003
2015,5,3,7,30,18.2,15.700000000000001,95,156,0.12,1009,3.4000000000000004
2015,5,3,8,30,19.200000000000003,16.1,147,6,0.12,1010,3.4000000000000004
2015,5,3,9,30,19.700000000000003,16.6,246,58,0.12,1009,3.3000000000000003
2015,5,3,10,30,20.900000000000002,17,91,849,0.12,1008,3.4000000000000004
2015,5,3,11,30,21.8,17.3,96,855,0.12,1007,3.4000000000000004
2015,5,3,12,30,22.400000000000002,17.6,315,66,0.12,1006,3.3000000000000003
2015,5,3,13,30,22.5,17.8,277,65,0.12,1006,2.9000000000000004
2015,5,3,14,30,22.3,18.1,97,719,0.12,1006,2.4000000000000004
2015,5,3,15,30,22,18.5,133,42,0.12,1007,1.8
2015,5,3,16,30,21.400000000000002,19,49,325,0.12,1007,1.2000000000000002
2015,5,3,17,30,20.700000000000003,18.6,0,0,0.12,1008,1
2015,5,3,18,30,20.3,18.2,0,0,0.12,1009,1.3
2015,5,3,19,30,19.900000000000002,18.1,0,0,0.12,1010,1.7000000000000002
2015,5,3,20,30,19.5,18,0,0,0.12,1010,2
2015,5,3,21,30,19.1,17.8,0,0,0.12,1010,2.2
2015,5,3,22,30,18.900000000000002,17.5,0,0,0.12,1010,2.2
2015,5,3,23,30,18.6,17.1,0,0,0.12,1010,2.2
2015,5,4,0,30,18.3,16.8,0,0,0.12,1009,2.1
2015,5,4,1,30,18,16.6,0,0,0.12,1009,2.1
2015,5,4,2,30,17.7,16.400000000000002,0,0,0.12,1009,2.2
2015,5,4,3,30,17.400000000000002,16.3,0,0,0.12,1009,2.2
2015,5,4,4,30,17.2,16.2,0,0,0.12,1010,2.3000000000000003
2015,5,4,5,30,17.1,16.1,0,0,0.12,1010,2.2
2015,5,4,6,30,17.900000000000002,16,17,217,0.12,1011,2.4000000000000004
2015,5,4,7,30,19.6,16.7,49,632,0.12,1011,2.6
2015,5,4,8,30,21.1,17.1,63,783,0.12,1011,2.6
2015,5,4,9,30,21.8,17.5,71,855,0.12,1011,2.6
2015,5,4,10,30,23.3,17.8,79,887,0.12,1011,2.4000000000000004
2015,5,4,11,30,24,17.900000000000002,81,901,0.12,1010,2.2
2015,5,4,12,30,24.400000000000002,17.900000000000002,79,898,0.12,1009,2
2015,5,4,13,30,24.6,17.900000000000002,77,872,0.12,1009,1.8
2015,5,4,14,30,24.5,17.8,71,818,0.12,1008,1.6
2015,5,4,15,30,24,17.900000000000002,60,711,0.12,1009,1.4000000000000001
2015,5,4,16,30,23,18.5,37,465,0.12,1009,1.2000000000000002
2015,5,4,17,30,21.8,18.400000000000002,0,0,0.12,1009,1.2000000000000002
2015,5,4,18,30,21.3,17.900000000000002,0,0,0.12,1010,1.2000000000000002
2015,5,4,19,30,21.1,17.7,0,0,0.12,1010,1.1
2015,5,4,20,30,20.900000000000002,17.400000000000002,0,0,0.12,1011,0.8
2015,5,4,21,30,20.6,17.3,0,0,0.12,1011,0.6000000000000001
2015,5,4,22,30,20.200000000000003,17.3,0,0,0.12,1011,0.6000000000000001
2015,5,4,23,30,19.8,17.3,0,0,0.12,1010,0.8
2015,5,5,0,30,19.400000000000002,17.400000000000002,0,0,0.12,1010,1
2015,5,5,1,30,19,17.5,0,0,0.12,1010,1.3
2015,5,5,2,30,18.7,17.6,0,0,0.12,1010,1.5
2015,5,5,3,30,18.400000000000002,17.7,0,0,0.12,1009,1.6
2015,5,5,4,30,18.3,17.6,0,0,0.12,1010,1.6
2015,5,5,5,30,18.2,17.6,0,0,0.12,1010,1.5
2015,5,5,6,30,18.900000000000002,17.400000000000002,17,173,0.12,1010,1.5
2015,5,5,7,30,20.200000000000003,17.900000000000002,54,591,0.12,1010,1.4000000000000001
2015,5,5,8,30,21.700000000000003,18.400000000000002,73,747,0.12,1010,1.2000000000000002
2015,5,5,9,30,22.400000000000002,18.900000000000002,83,823,0.12,1010,1.1
2015,5,5,10,30,23.8,19.1,86,868,0.12,1010,1.1
2015,5,5,11,30,24.5,19.200000000000003,88,884,0.12,1009,1.1
2015,5,5,12,30,24.8,19.200000000000003,86,883,0.12,1008,1.2000000000000002
2015,5,5,13,30,25,19.200000000000003,84,855,0.12,1007,1.4000000000000001
2015,5,5,14,30,24.900000000000002,19.3,78,795,0.12,1007,1.6
2015,5,5,15,30,24.5,19.6,65,683,0.12,1007,1.8
2015,5,5,16,30,23.3,20.1,40,428,0.12,1007,2.1
2015,5,5,17,30,22.1,19.700000000000003,0,0,0.12,1007,2.4000000000000004
2015,5,5,18,30,21.400000000000002,19.5,0,0,0.12,1008,2.6
2015,5,5,19,30,21,19.5,0,0,0.12,1009,2.7
2015,5,5,20,30,20.6,19.5,0,0,0.12,1009,2.7
2015,5,5,21,30,20.200000000000003,19.400000000000002,0,0,0.12,1009,2.6
2015,5,5,22,30,19.8,19.200000000000003,0,0,0.12,1009,2.5
2015,5,5,23,30,19.3,18.900000000000002,0,0,0.12,1009,2.4000000000000004
2015,5,6,0,30,18.7,18.5,0,0,0.12,1009,2.3000000000000003
2015,5,6,1,30,18.3,18,0,0,0.12,1009,2.2
2015,5,6,2,30,17.8,17.400000000000002,0,0,0.12,1008,2.1
2015,5,6,3,30,17.400000000000002,16.7,0,0,0.12,1009,2.1
2015,5,6,4,30,17.1,15.9,0,0,0.12,1009,2.1
2015,5,6,5,30,16.900000000000002,15,0,0,0.12,1010,2.2
2015,5,6,6,30,17.6,14.4,17,124,0.12,1011,2.4000000000000004
2015,5,6,7,30,19.1,14.600000000000001,60,554,0.12,1011,2.6
2015,5,6,8,30,20.6,14.600000000000001,82,719,0.12,1011,2.4000000000000004
2015,5,6,9,30,21.5,15.700000000000001,95,798,0.12,1011,2.3000000000000003
2015,5,6,10,30,24.1,16.400000000000002,86,880,0.12,1011,2.1
2015,5,6,11,30,25.200000000000003,16.7,91,890,0.12,1010,2
2015,5,6,12,30,25.900000000000002,17.1,91,882,0.12,1010,1.8
2015,5,6,13,30,26.200000000000003,17.3,72,892,0.12,1009,1.6
2015,5,6,14,30,26.200000000000003,17.3,66,841,0.12,1009,1.4000000000000001
2015,5,6,15,30,25.700000000000003,17.400000000000002,56,739,0.12,1009,1.1
2015,5,6,16,30,24.6,18.3,35,495,0.12,1010,0.8
2015,5,6,17,30,23.5,16.7,0,0,0.12,1010,0.7000000000000001
2015,5,6,18,30,22.400000000000002,16.2,0,0,0.12,1011,0.7000000000000001
2015,5,6,19,30,21.3,16,0,0,0.12,1012,1
2015,5,6,20,30,20.3,15.600000000000001,0,0,0.12,1012,1.5
2015,5,6,21,30,19.3,15,0,0,0.12,1012,2.1
2015,5,6,22,30,18.1,14.600000000000001,0,0,0.12,1012,2.7
2015,5,6,23,30,17,14,0,0,0.12,1012,3.2
2015,5,7,0,30,15.9,13.100000000000001,0,0,0.12,1012,3.6
2015,5,7,1,30,15.100000000000001,12.200000000000001,0,0,0.12,1012,3.7
2015,5,7,2,30,14.4,11.5,0,0,0.12,1011,3.7
2015,5,7,3,30,13.8,11.100000000000001,0,0,0.12,1012,3.6
2015,5,7,4,30,13.4,10.700000000000001,0,0,0.12,1012,3.5
2015,5,7,5,30,13.200000000000001,10.5,0,0,0.12,1013,3.6
2015,5,7,6,30,13.9,10.600000000000001,16,212,0.12,1013,3.9000000000000004
2015,5,7,7,30,15.600000000000001,11.100000000000001,51,646,0.12,1014,4.4
2015,5,7,8,30,17.6,11.5,69,794,0.12,1014,4.800000000000001
2015,5,7,9,30,18.8,12.9,80,861,0.12,1014,5
2015,5,7,10,30,21.400000000000002,14.600000000000001,85,897,0.12,1013,4.800000000000001
2015,5,7,11,30,22.5,15.8,90,902,0.12,1012,4.5
2015,5,7,12,30,23,16.400000000000002,92,892,0.12,1012,4.2
2015,5,7,13,30,23.1,16.6,88,863,0.12,1011,3.9000000000000004
2015,5,7,14,30,22.900000000000002,16.5,82,800,0.12,1011,3.7
2015,5,7,15,30,22.3,16.3,68,681,0.12,1012,3.3000000000000003
2015,5,7,16,30,21,16.8,41,415,0.12,1012,2.9000000000000004
2015,5,7,17,30,19.8,15.9,0,0,0.12,1013,2.7
2015,5,7,18,30,19.3,15,0,0,0.12,1013,2.5
2015,5,7,19,30,19,14.4,0,0,0.12,1014,2.3000000000000003
2015,5,7,20,30,18.5,13.9,0,0,0.12,1014,2.1
2015,5,7,21,30,17.6,13.600000000000001,0,0,0.12,1014,2.1
2015,5,7,22,30,16.8,13.4,0,0,0.12,1014,2.2
2015,5,7,23,30,16.1,13.100000000000001,0,0,0.12,1014,2.3000000000000003
2015,5,8,0,30,15.5,12.9,0,0,0.12,1013,2.5
2015,5,8,1,30,15,12.8,0,0,0.12,1013,2.7
2015,5,8,2,30,14.600000000000001,12.600000000000001,0,0,0.12,1013,3
2015,5,8,3,30,14.3,12.4,0,0,0.12,1013,3.3000000000000003
2015,5,8,4,30,14,11.9,0,0,0.12,1014,3.5
2015,5,8,5,30,13.9,11.200000000000001,0,0,0.12,1014,3.6
2015,5,8,6,30,14.4,10.5,16,182,0.12,1015,3.9000000000000004
2015,5,8,7,30,15.700000000000001,10.5,52,638,0.12,1015,4.3
2015,5,8,8,30,17.1,10.5,69,798,0.12,1016,4.5
2015,5,8,9,30,17.8,11,79,873,0.12,1016,4.5
2015,5,8,10,30,19.5,11.700000000000001,87,899,0.12,1015,4
2015,5,8,11,30,20.400000000000002,12.200000000000001,90,914,0.12,1014,3.5
2015,5,8,12,30,20.900000000000002,12.5,88,910,0.12,1013,3
2015,5,8,13,30,21.200000000000003,12.700000000000001,82,889,0.12,1013,2.7
2015,5,8,14,30,21.1,12.700000000000001,74,832,0.12,1012,2.5
2015,5,8,15,30,20.5,12.8,62,723,0.12,1013,2.3000000000000003
2015,5,8,16,30,19.3,14,37,462,0.12,1013,2.1
2015,5,8,17,30,18,13.5,0,0,0.12,1013,2
2015,5,8,18,30,17.5,12.9,0,0,0.12,1014,2.1
2015,5,8,19,30,17.3,12.600000000000001,0,0,0.12,1014,2
2015,5,8,20,30,17.3,12.200000000000001,0,0,0.12,1015,1.9000000000000001
2015,5,8,21,30,17.5,11.8,0,0,0.12,1015,1.7000000000000002
2015,5,8,22,30,17.6,11.600000000000001,0,0,0.12,1014,1.4000000000000001
2015,5,8,23,30,17.2,11.3,0,0,0.12,1014,1
2015,5,9,0,30,16.5,11,0,0,0.12,1014,0.9
2015,5,9,1,30,15.8,10.8,0,0,0.12,1013,1
2015,5,9,2,30,15.100000000000001,10.600000000000001,0,0,0.12,1013,1.2000000000000002
2015,5,9,3,30,14.600000000000001,10.5,0,0,0.12,1013,1.4000000000000001
2015,5,9,4,30,14.200000000000001,10.3,0,0,0.12,1014,1.5
2015,5,9,5,30,13.9,10,0,0,0.12,1014,1.6
2015,5,9,6,30,14.3,9.9,16,175,0.12,1015,1.8
2015,5,9,7,30,15.600000000000001,10.600000000000001,52,627,0.12,1015,2.1
2015,5,9,8,30,17.3,11,69,793,0.12,1015,2.3000000000000003
2015,5,9,9,30,18.2,11.8,78,869,0.12,1015,2.4000000000000004
2015,5,9,10,30,20.200000000000003,12.200000000000001,84,904,0.12,1014,3.2
2015,5,9,11,30,20.8,12.200000000000001,86,922,0.12,1014,3.5
2015,5,9,12,30,21.1,12,85,918,0.12,1013,3.7
2015,5,9,13,30,21.3,11.600000000000001,78,903,0.12,1012,3.7
2015,5,9,14,30,21.200000000000003,11.3,71,851,0.12,1012,3.4000000000000004
2015,5,9,15,30,20.6,11.5,59,744,0.12,1012,2.8000000000000003
2015,5,9,16,30,19.200000000000003,12.600000000000001,36,485,0.12,1012,2.4000000000000004
2015,5,9,17,30,17.900000000000002,11.5,0,0,0.12,1013,2.4000000000000004
2015,5,9,18,30,17.1,10.8,0,0,0.12,1013,2.6
2015,5,9,19,30,16.400000000000002,10.5,0,0,0.12,1014,3
2015,5,9,20,30,15.700000000000001,10.200000000000001,0,0,0.12,1014,3.3000000000000003
2015,5,9,21,30,15,9.9,0,0,0.12,1014,3.5
2015,5,9,22,30,14.4,9.600000000000001,0,0,0.12,1014,3.5
2015,5,9,23,30,13.8,9.3,0,0,0.12,1013,3.4000000000000004
2015,5,10,0,30,13.3,9.200000000000001,0,0,0.12,1013,3.3000000000000003
2015,5,10,1,30,12.9,9,0,0,0.12,1012,3.1
2015,5,10,2,30,12.600000000000001,9,0,0,0.12,1012,2.9000000000000004
2015,5,10,3,30,12.200000000000001,8.9,0,0,0.12,1012,2.7
2015,5,10,4,30,11.9,8.9,0,0,0.12,1012,2.5
2015,5,10,5,30,11.700000000000001,8.9,0,0,0.12,1013,2.4000000000000004
2015,5,10,6,30,12.5,8.9,15,212,0.12,1014,2.5
2015,5,10,7,30,14.100000000000001,9.600000000000001,47,654,0.12,1014,2.7
2015,5,10,8,30,16,10,63,809,0.12,1014,2.6
2015,5,10,9,30,17,10.8,71,881,0.12,1014,2.5
2015,5,10,10,30,19.8,10.9,79,912,0.12,1013,2.2
2015,5,10,11,30,20.900000000000002,11.100000000000001,81,930,0.12,1012,2.3000000000000003
2015,5,10,12,30,21.5,11.4,80,922,0.12,1011,2.7
2015,5,10,13,30,21.8,11.5,77,896,0.12,1010,3
2015,5,10,14,30,21.900000000000002,11.8,73,833,0.12,1010,3.1
2015,5,10,15,30,21.3,12.3,61,717,0.12,1010,2.9000000000000004
2015,5,10,16,30,19.700000000000003,13.5,36,449,0.12,1011,2.7
2015,5,10,17,30,18.400000000000002,12.3,0,0,0.12,1011,2.7
2015,5,10,18,30,17.5,11.8,0,0,0.12,1012,2.9000000000000004
2015,5,10,19,30,16.6,11.5,0,0,0.12,1012,3.1
2015,5,10,20,30,15.700000000000001,11.100000000000001,0,0,0.12,1013,3
2015,5,10,21,30,14.9,10.700000000000001,0,0,0.12,1013,2.8000000000000003
2015,5,10,22,30,14.200000000000001,10.3,0,0,0.12,1013,3
2015,5,10,23,30,13.600000000000001,10.100000000000001,0,0,0.12,1013,3.2
2015,5,11,0,30,13.100000000000001,10,0,0,0.12,1013,3.3000000000000003
2015,5,11,1,30,12.600000000000001,9.9,0,0,0.12,1012,3.2
2015,5,11,2,30,12.3,9.8,0,0,0.12,1012,3.1
2015,5,11,3,30,11.9,9.600000000000001,0,0,0.12,1012,2.9000000000000004
2015,5,11,4,30,11.600000000000001,9.5,0,0,0.12,1012,2.8000000000000003
2015,5,11,5,30,11.4,9.3,0,0,0.12,1012,2.7
2015,5,11,6,30,12.3,9.3,14,233,0.12,1013,2.8000000000000003
2015,5,11,7,30,14,10,44,680,0.12,1013,3.1
2015,5,11,8,30,16.3,10.4,57,827,0.12,1013,3.5
2015,5,11,9,30,17.6,10.200000000000001,65,897,0.12,1013,3.8000000000000003
2015,5,11,10,30,20,10.9,76,917,0.12,1012,4.1000000000000005
2015,5,11,11,30,20.900000000000002,11.9,80,927,0.12,1011,4.1000000000000005
2015,5,11,12,30,21.6,12.600000000000001,81,918,0.12,1011,4.1000000000000005
2015,5,11,13,30,22.200000000000003,13,77,895,0.12,1010,4
2015,5,11,14,30,22.400000000000002,13.5,69,842,0.12,1010,3.7
2015,5,11,15,30,21.8,14.3,57,736,0.12,1010,3.2
2015,5,11,16,30,20.3,15.200000000000001,34,475,0.12,1010,2.9000000000000004
2015,5,11,17,30,18.900000000000002,14.100000000000001,0,0,0.12,1011,3
2015,5,11,18,30,18,13.5,0,0,0.12,1012,3.3000000000000003
2015,5,11,19,30,17.2,13,0,0,0.12,1012,3.4000000000000004
2015,5,11,20,30,16.400000000000002,12.700000000000001,0,0,0.12,1013,3.5
2015,5,11,21,30,15.8,12.4,0,0,0.12,1013,3.5
2015,5,11,22,30,15.200000000000001,12.200000000000001,0,0,0.12,1013,3.5
2015,5,11,23,30,14.600000000000001,12,0,0,0.12,1013,3.4000000000000004
2015,5,12,0,30,14.100000000000001,11.9,0,0,0.12,1013,3.3000000000000003
2015,5,12,1,30,13.8,11.8,0,0,0.12,1013,3.2
2015,5,12,2,30,13.4,11.8,0,0,0.12,1013,3.1
2015,5,12,3,30,13.200000000000001,11.700000000000001,0,0,0.12,1013,2.9000000000000004
2015,5,12,4,30,13,11.700000000000001,0,0,0.12,1013,2.8000000000000003
2015,5,12,5,30,12.9,11.700000000000001,0,0,0.12,1013,2.7
2015,5,12,6,30,13.700000000000001,11.700000000000001,13,217,0.12,1014,2.8000000000000003
2015,5,12,7,30,15.4,12.5,45,662,0.12,1014,2.9000000000000004
2015,5,12,8,30,17.3,13,60,809,0.12,1014,2.7
2015,5,12,9,30,18.5,13.5,70,879,0.12,1014,2.5
2015,5,12,10,30,21.400000000000002,13.700000000000001,81,899,0.12,1013,1.2000000000000002
2015,5,12,11,30,22.400000000000002,13.8,84,908,0.12,1013,0.9
2015,5,12,12,30,22.8,14.100000000000001,84,902,0.12,1012,1.2000000000000002
2015,5,12,13,30,22.900000000000002,14.4,81,874,0.12,1011,1.5
2015,5,12,14,30,22.700000000000003,14.600000000000001,73,819,0.12,1011,1.7000000000000002
2015,5,12,15,30,22.1,15,60,710,0.12,1011,1.7000000000000002
2015,5,12,16,30,20.8,15.700000000000001,35,441,0.12,1011,1.6
2015,5,12,17,30,19.6,14.8,0,0,0.12,1012,1.7000000000000002
2015,5,12,18,30,18.8,14.3,0,0,0.12,1012,1.9000000000000001
2015,5,12,19,30,18,14,0,0,0.12,1012,2.1
2015,5,12,20,30,17.400000000000002,13.700000000000001,0,0,0.12,1013,2.4000000000000004
2015,5,12,21,30,16.8,13.4,0,0,0.12,1013,2.6
2015,5,12,22,30,16.1,12.9,0,0,0.12,1013,2.8000000000000003
2015,5,12,23,30,15.5,12.5,0,0,0.12,1013,2.9000000000000004
2015,5,13,0,30,15,12,0,0,0.12,1013,2.9000000000000004
2015,5,13,1,30,14.5,11.600000000000001,0,0,0.12,1012,2.8000000000000003
2015,5,13,2,30,14,11.3,0,0,0.12,1012,2.8000000000000003
2015,5,13,3,30,13.600000000000001,11.200000000000001,0,0,0.12,1012,2.8000000000000003
2015,5,13,4,30,13.3,11,0,0,0.12,1012,2.8000000000000003
2015,5,13,5,30,13,11,0,0,0.12,1013,2.9000000000000004
2015,5,13,6,30,13.700000000000001,10.9,13,163,0.12,1013,3.1
2015,5,13,7,30,15.4,11.4,49,629,0.12,1013,3.5
2015,5,13,8,30,17.400000000000002,11.600000000000001,65,791,0.12,1013,3.8000000000000003
2015,5,13,9,30,18.400000000000002,12.100000000000001,75,866,0.12,1013,3.8000000000000003
2015,5,13,10,30,20.6,12.100000000000001,82,900,0.12,1012,3.9000000000000004
2015,5,13,11,30,21.3,12.5,86,908,0.12,1011,3.8000000000000003
2015,5,13,12,30,21.900000000000002,12.8,87,896,0.12,1010,3.6
2015,5,13,13,30,22.400000000000002,13,82,869,0.12,1010,3.3000000000000003
2015,5,13,14,30,22.5,13.4,76,800,0.12,1010,3
2015,5,13,15,30,21.8,14,63,676,0.12,1010,2.5
2015,5,13,16,30,20.400000000000002,14.9,36,391,0.12,1010,2.4000000000000004
2015,5,13,17,30,19.200000000000003,14.100000000000001,0,0,0.12,1011,3
2015,5,13,18,30,18.3,13.700000000000001,0,0,0.12,1013,4.4
2015,5,13,19,30,17,13,0,0,0.12,1014,6.1000000000000005
2015,5,13,20,30,15.4,11.700000000000001,0,0,0.12,1015,6.800000000000001
2015,5,13,21,30,14.3,10.3,0,0,0.12,1016,6.5
2015,5,13,22,30,13.600000000000001,9,0,0,0.12,1017,6
2015,5,13,23,30,13.100000000000001,8,0,0,0.12,1017,5.7
2015,5,14,0,30,12.4,6.9,0,0,0.12,1017,5.7
2015,5,14,1,30,11.600000000000001,5.800000000000001,0,0,0.12,1018,5.9
2015,5,14,2,30,10.8,5.2,0,0,0.12,1018,5.9
2015,5,14,3,30,10.200000000000001,4.9,0,0,0.12,1018,5.6000000000000005
2015,5,14,4,30,9.8,4.7,0,0,0.12,1018,5.1000000000000005
2015,5,14,5,30,9.5,4.7,0,0,0.12,1019,4.6000000000000005
2015,5,14,6,30,10.200000000000001,4.800000000000001,13,217,0.12,1020,4.5
2015,5,14,7,30,11.8,5.300000000000001,45,680,0.12,1020,4.6000000000000005
2015,5,14,8,30,13.4,5.4,60,836,0.12,1020,4.800000000000001
2015,5,14,9,30,14.200000000000001,5.7,68,908,0.12,1020,4.800000000000001
2015,5,14,10,30,16.1,6,77,930,0.12,1020,4.800000000000001
2015,5,14,11,30,16.900000000000002,6.4,80,942,0.12,1020,4.7
2015,5,14,12,30,17.6,6.800000000000001,79,938,0.12,1019,4.4
