Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1785715,-,South Australia,Australia,-34.91,138.58,9,45,9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2019,6,20,2,30,6.6000000000000005,4.1000000000000005,0,0,0.15,1030,1.3
2019,6,20,3,30,6.300000000000001,3.8000000000000003,0,0,0.15,1030,1.3
2019,6,20,4,30,6,3.5,0,0,0.15,1030,1.3
2019,6,20,5,30,5.800000000000001,3.2,0,0,0.15,1030,1.4000000000000001
2019,6,20,6,30,6.2,2.9000000000000004,0,0,0.15,1030,1.5
2019,6,20,7,30,7.800000000000001,2.9000000000000004,34,14,0.15,1031,2
2019,6,20,8,30,8.9,2.8000000000000003,97,85,0.15,1031,2.4000000000000004
2019,6,20,9,30,12.100000000000001,3.1,153,75,0.15,1031,2.5
2019,6,20,10,30,13.8,3.5,194,137,0.15,1030,2.8000000000000003
2019,6,20,11,30,14.5,3.5,216,82,0.15,1030,2.9000000000000004
2019,6,20,12,30,14.700000000000001,3.4000000000000004,216,137,0.15,1029,2.8000000000000003
2019,6,20,13,30,14.700000000000001,3.3000000000000003,176,88,0.15,1029,2.5
2019,6,20,14,30,14.3,3.3000000000000003,133,105,0.15,1029,1.9000000000000001
2019,6,20,15,30,13.100000000000001,4.2,68,45,0.15,1029,1.1
2019,6,20,16,30,12.100000000000001,4.3,8,53,0.15,1029,0.8
2019,6,20,17,30,11.3,3.9000000000000004,0,0,0.15,1030,1
2019,6,20,18,30,10.4,3.7,0,0,0.15,1031,1.2000000000000002
2019,6,20,19,30,9.600000000000001,3.6,0,0,0.15,1031,1.4000000000000001
2019,6,20,20,30,8.8,3.4000000000000004,0,0,0.15,1031,1.4000000000000001
2019,6,20,21,30,8.3,3.1,0,0,0.15,1031,1.4000000000000001
2019,6,20,22,30,7.9,2.9000000000000004,0,0,0.15,1031,1.4000000000000001
2019,6,20,23,30,7.6000000000000005,2.7,0,0,0.15,1031,1.5
2019,6,21,0,30,7.300000000000001,2.4000000000000004,0,0,0.15,1031,1.5
2019,6,21,1,30,7,2.2,0,0,0.15,1032,1.5
2019,6,21,2,30,6.7,1.9000000000000001,0,0,0.15,1032,1.5
2019,6,21,3,30,6.300000000000001,1.7000000000000002,0,0,0.15,1032,1.5
2019,6,21,4,30,6.1000000000000005,1.5,0,0,0.15,1032,1.4000000000000001
2019,6,21,5,30,5.9,1.3,0,0,0.15,1033,1.4000000000000001
2019,6,21,6,30,6.2,1.1,0,0,0.15,1033,1.4000000000000001
2019,6,21,7,30,8,1.3,27,435,0.15,1034,1.8
2019,6,21,8,30,9.3,1.3,46,690,0.15,1034,2.3000000000000003
2019,6,21,9,30,13.100000000000001,1.4000000000000001,122,409,0.15,1034,2.4000000000000004
2019,6,21,10,30,15,1.4000000000000001,188,260,0.15,1034,2.3000000000000003
2019,6,21,11,30,15.700000000000001,1.7000000000000002,162,461,0.15,1033,2.1
2019,6,21,12,30,16,1.6,148,99,0.15,1033,1.8
2019,6,21,13,30,16,1.6,88,9,0.15,1033,1.6
2019,6,21,14,30,15.4,1.7000000000000002,52,0,0.15,1033,1.4000000000000001
2019,6,21,15,30,13.700000000000001,2.9000000000000004,47,2,0.15,1033,1.2000000000000002
2019,6,21,16,30,11.5,3.4000000000000004,5,14,0.15,1034,1.3
2019,6,21,17,30,10.3,2.8000000000000003,0,0,0.15,1034,1.6
2019,6,21,18,30,9.600000000000001,2.4000000000000004,0,0,0.15,1035,1.8
2019,6,21,19,30,8.9,2.4000000000000004,0,0,0.15,1035,1.8
2019,6,21,20,30,8.200000000000001,2.4000000000000004,0,0,0.15,1035,1.8
2019,6,21,21,30,7.5,2.3000000000000003,0,0,0.15,1035,1.7000000000000002
2019,6,21,22,30,6.9,2.1,0,0,0.15,1035,1.6
2019,6,21,23,30,6.4,2,0,0,0.15,1035,1.6
2019,6,22,0,30,6,1.9000000000000001,0,0,0.15,1035,1.5
2019,6,22,1,30,5.7,1.8,0,0,0.15,1035,1.5
2019,6,22,2,30,5.300000000000001,1.6,0,0,0.15,1034,1.5
2019,6,22,3,30,5.1000000000000005,1.4000000000000001,0,0,0.15,1034,1.5
2019,6,22,4,30,4.800000000000001,1.3,0,0,0.15,1035,1.4000000000000001
2019,6,22,5,30,4.6000000000000005,1.2000000000000002,0,0,0.15,1035,1.4000000000000001
2019,6,22,6,30,5,1.2000000000000002,0,0,0.15,1035,1.4000000000000001
2019,6,22,7,30,6.800000000000001,1.5,28,427,0.15,1036,1.7000000000000002
2019,6,22,8,30,8.1,1.8,48,687,0.15,1036,2
2019,6,22,9,30,12.100000000000001,2,59,792,0.15,1036,1.8
2019,6,22,10,30,14.100000000000001,1.8,64,842,0.15,1036,1.4000000000000001
2019,6,22,11,30,14.8,1.6,67,862,0.15,1035,0.9
2019,6,22,12,30,15,1.3,145,525,0.15,1034,0.8
2019,6,22,13,30,14.9,1.1,171,219,0.15,1034,1
2019,6,22,14,30,14.4,1.2000000000000002,85,524,0.15,1034,1.2000000000000002
2019,6,22,15,30,12.700000000000001,2.3000000000000003,41,610,0.15,1034,1.2000000000000002
2019,6,22,16,30,10.700000000000001,3,13,176,0.15,1034,1.3
2019,6,22,17,30,9.5,2.9000000000000004,0,0,0.15,1034,1.5
2019,6,22,18,30,8.8,3.1,0,0,0.15,1035,1.5
2019,6,22,19,30,8.1,3.1,0,0,0.15,1035,1.4000000000000001
2019,6,22,20,30,7.5,3.1,0,0,0.15,1035,1.4000000000000001
2019,6,22,21,30,7,3,0,0,0.15,1035,1.4000000000000001
2019,6,22,22,30,6.4,2.8000000000000003,0,0,0.15,1035,1.3
2019,6,22,23,30,5.9,2.6,0,0,0.15,1034,1.3
2019,6,23,0,30,5.4,2.5,0,0,0.15,1034,1.3
2019,6,23,1,30,5.1000000000000005,2.3000000000000003,0,0,0.15,1035,1.3
2019,6,23,2,30,4.800000000000001,2.2,0,0,0.15,1035,1.3
2019,6,23,3,30,4.5,2.1,0,0,0.15,1035,1.2000000000000002
2019,6,23,4,30,4.2,2,0,0,0.15,1035,1.3
2019,6,23,5,30,3.9000000000000004,1.9000000000000001,0,0,0.15,1035,1.3
2019,6,23,6,30,4.2,1.9000000000000001,0,0,0.15,1035,1.3
2019,6,23,7,30,5.9,1.9000000000000001,28,450,0.15,1035,1.5
2019,6,23,8,30,7.2,2,46,710,0.15,1035,1.8
2019,6,23,9,30,11,1.9000000000000001,59,805,0.15,1035,1.5
2019,6,23,10,30,12.8,0.6000000000000001,64,858,0.15,1035,1.3
2019,6,23,11,30,13.5,-0.2,112,680,0.15,1034,1.2000000000000002
2019,6,23,12,30,13.8,-0.7000000000000001,65,875,0.15,1033,1.2000000000000002
2019,6,23,13,30,13.8,-1,61,846,0.15,1033,1.1
2019,6,23,14,30,13.3,-1.1,54,777,0.15,1033,1.1
2019,6,23,15,30,11.8,0.2,41,624,0.15,1033,1
2019,6,23,16,30,9.8,0.8,14,179,0.15,1033,1.2000000000000002
2019,6,23,17,30,8.4,0.5,0,0,0.15,1034,1.4000000000000001
2019,6,23,18,30,7.6000000000000005,0.4,0,0,0.15,1034,1.5
2019,6,23,19,30,7.1000000000000005,0.30000000000000004,0,0,0.15,1034,1.5
2019,6,23,20,30,6.5,0.30000000000000004,0,0,0.15,1035,1.5
2019,6,23,21,30,5.9,0.2,0,0,0.15,1035,1.5
2019,6,23,22,30,5.5,0.2,0,0,0.15,1034,1.6
2019,6,23,23,30,5,0.1,0,0,0.15,1034,1.6
2019,6,24,0,30,4.7,0.1,0,0,0.15,1034,1.7000000000000002
2019,6,24,1,30,4.4,0.2,0,0,0.15,1034,1.8
2019,6,24,2,30,4.1000000000000005,0.4,0,0,0.15,1034,1.9000000000000001
2019,6,24,3,30,3.7,0.7000000000000001,0,0,0.15,1033,1.9000000000000001
2019,6,24,4,30,3.4000000000000004,1,0,0,0.15,1033,2
2019,6,24,5,30,3.1,1.3,0,0,0.15,1034,2
2019,6,24,6,30,3.4000000000000004,1.7000000000000002,0,0,0.15,1034,2.1
2019,6,24,7,30,4.800000000000001,2.1,30,126,0.15,1034,2.5
2019,6,24,8,30,5.7,2.4000000000000004,89,248,0.15,1034,3
2019,6,24,9,30,8.4,2.8000000000000003,122,45,0.15,1034,3.4000000000000004
2019,6,24,10,30,10.600000000000001,3,179,307,0.15,1034,4.1000000000000005
2019,6,24,11,30,12.200000000000001,2.5,210,183,0.15,1033,4.4
2019,6,24,12,30,13.200000000000001,1.6,171,31,0.15,1032,4.4
2019,6,24,13,30,13.5,1.1,152,24,0.15,1031,4.1000000000000005
2019,6,24,14,30,12.8,1.1,128,174,0.15,1031,3.2
2019,6,24,15,30,11.4,1.9000000000000001,36,30,0.15,1031,2.1
2019,6,24,16,30,10.4,2.5,5,15,0.15,1032,1.9000000000000001
2019,6,24,17,30,9.9,2.5,0,0,0.15,1032,2
2019,6,24,18,30,9.700000000000001,2.5,0,0,0.15,1032,2.1
2019,6,24,19,30,9.4,2.6,0,0,0.15,1033,2.1
2019,6,24,20,30,9.1,2.6,0,0,0.15,1033,1.9000000000000001
2019,6,24,21,30,8.9,2.6,0,0,0.15,1033,1.8
2019,6,24,22,30,8.700000000000001,2.6,0,0,0.15,1033,1.7000000000000002
2019,6,24,23,30,8.4,2.6,0,0,0.15,1033,1.8
2019,6,25,0,30,8,2.5,0,0,0.15,1033,1.9000000000000001
2019,6,25,1,30,7.5,2.4000000000000004,0,0,0.15,1033,1.9000000000000001
2019,6,25,2,30,7,2.4000000000000004,0,0,0.15,1033,1.9000000000000001
2019,6,25,3,30,6.7,2.4000000000000004,0,0,0.15,1033,1.7000000000000002
2019,6,25,4,30,6.4,2.4000000000000004,0,0,0.15,1034,1.6
2019,6,25,5,30,6.1000000000000005,2.3000000000000003,0,0,0.15,1034,1.5
2019,6,25,6,30,6.300000000000001,2.1,0,0,0.15,1034,1.5
2019,6,25,7,30,8.3,2.1,27,409,0.15,1034,1.9000000000000001
2019,6,25,8,30,9.8,2,48,672,0.15,1035,2.3000000000000003
2019,6,25,9,30,13.600000000000001,2.1,58,780,0.15,1035,2.2
2019,6,25,10,30,15.600000000000001,1.9000000000000001,64,830,0.15,1034,2.4000000000000004
2019,6,25,11,30,16.5,1.8,67,848,0.15,1034,2.3000000000000003
2019,6,25,12,30,17,1.8,67,842,0.15,1033,2
2019,6,25,13,30,17.1,1.9000000000000001,64,812,0.15,1033,1.7000000000000002
2019,6,25,14,30,16.6,2,57,743,0.15,1033,1.2000000000000002
2019,6,25,15,30,15.3,4.1000000000000005,42,597,0.15,1033,0.8
2019,6,25,16,30,13.9,3.1,14,172,0.15,1034,0.9
2019,6,25,17,30,12.4,2.2,0,0,0.15,1034,1.1
2019,6,25,18,30,11,2.3000000000000003,0,0,0.15,1035,1.3
2019,6,25,19,30,10,2.8000000000000003,0,0,0.15,1035,1.4000000000000001
2019,6,25,20,30,9.5,2.9000000000000004,0,0,0.15,1035,1.5
2019,6,25,21,30,9.1,3.3000000000000003,0,0,0.15,1035,1.6
2019,6,25,22,30,8.9,3.7,0,0,0.15,1035,1.6
2019,6,25,23,30,8.5,4,0,0,0.15,1035,1.6
2019,6,26,0,30,8.200000000000001,4.2,0,0,0.15,1035,1.7000000000000002
2019,6,26,1,30,7.9,4.3,0,0,0.15,1034,1.7000000000000002
2019,6,26,2,30,7.7,4.6000000000000005,0,0,0.15,1034,1.8
2019,6,26,3,30,7.5,4.9,0,0,0.15,1034,1.9000000000000001
2019,6,26,4,30,7.4,5.2,0,0,0.15,1034,2
2019,6,26,5,30,7.300000000000001,5.6000000000000005,0,0,0.15,1035,2
2019,6,26,6,30,7.800000000000001,5.9,0,0,0.15,1035,2.1
2019,6,26,7,30,9.600000000000001,6.1000000000000005,27,422,0.15,1035,2.5
2019,6,26,8,30,10.9,6.4,46,681,0.15,1035,2.8000000000000003
2019,6,26,9,30,15,6.800000000000001,62,765,0.15,1035,3
2019,6,26,10,30,17.3,7,78,780,0.15,1035,3.5
2019,6,26,11,30,18.400000000000002,6.7,88,783,0.15,1034,3.5
2019,6,26,12,30,18.900000000000002,6.6000000000000005,87,781,0.15,1033,3.2
2019,6,26,13,30,19,6.5,92,709,0.15,1032,2.8000000000000003
2019,6,26,14,30,18.3,6.5,80,626,0.15,1032,2.1
2019,6,26,15,30,16.400000000000002,7.6000000000000005,53,490,0.15,1032,1.4000000000000001
2019,6,26,16,30,14.3,7.4,13,118,0.15,1032,1.3
2019,6,26,17,30,13.4,7.2,0,0,0.15,1032,1.5
2019,6,26,18,30,12.8,7.1000000000000005,0,0,0.15,1032,1.7000000000000002
2019,6,26,19,30,12.4,6.9,0,0,0.15,1032,1.9000000000000001
2019,6,26,20,30,11.8,6.7,0,0,0.15,1032,2.1
2019,6,26,21,30,11.3,6.300000000000001,0,0,0.15,1031,2.2
2019,6,26,22,30,10.9,6.1000000000000005,0,0,0.15,1031,2.3000000000000003
2019,6,26,23,30,10.4,6,0,0,0.15,1031,2.4000000000000004
2019,6,27,0,30,10,5.9,0,0,0.15,1031,2.4000000000000004
2019,6,27,1,30,9.8,5.800000000000001,0,0,0.15,1030,2.5
2019,6,27,2,30,9.700000000000001,5.9,0,0,0.15,1030,2.5
2019,6,27,3,30,9.600000000000001,6,0,0,0.15,1030,2.5
2019,6,27,4,30,9.700000000000001,6.1000000000000005,0,0,0.15,1030,2.5
2019,6,27,5,30,9.700000000000001,6.4,0,0,0.15,1030,2.5
2019,6,27,6,30,10.200000000000001,6.7,0,0,0.15,1031,2.6
2019,6,27,7,30,12,6.9,27,417,0.15,1030,3.2
2019,6,27,8,30,13.200000000000001,7.2,47,669,0.15,1030,3.7
2019,6,27,9,30,17.2,7.6000000000000005,59,767,0.15,1029,4.3
2019,6,27,10,30,19.400000000000002,8.1,64,820,0.15,1029,4.800000000000001
2019,6,27,11,30,20.700000000000003,8.3,67,839,0.15,1028,4.9
2019,6,27,12,30,21.3,8.5,66,835,0.15,1027,4.800000000000001
2019,6,27,13,30,21.400000000000002,8.6,63,804,0.15,1026,4.5
2019,6,27,14,30,20.8,8.700000000000001,56,732,0.15,1025,3.8000000000000003
2019,6,27,15,30,19,9.1,42,587,0.15,1025,2.6
2019,6,27,16,30,17,9.4,14,170,0.15,1026,2
2019,6,27,17,30,16,9.3,0,0,0.15,1026,2.1
2019,6,27,18,30,15.600000000000001,9.3,0,0,0.15,1026,2.5
2019,6,27,19,30,15.100000000000001,9.1,0,0,0.15,1026,2.9000000000000004
2019,6,27,20,30,14.600000000000001,8.9,0,0,0.15,1026,3.1
2019,6,27,21,30,14.200000000000001,8.8,0,0,0.15,1026,3.3000000000000003
2019,6,27,22,30,13.9,8.6,0,0,0.15,1025,3.3000000000000003
2019,6,27,23,30,13.600000000000001,8.5,0,0,0.15,1025,3.3000000000000003
2019,6,28,0,30,13.3,8.3,0,0,0.15,1025,3.2
2019,6,28,1,30,13.100000000000001,8.1,0,0,0.15,1024,3
2019,6,28,2,30,13,7.800000000000001,0,0,0.15,1024,3.1
2019,6,28,3,30,12.9,7.7,0,0,0.15,1024,3
2019,6,28,4,30,12.600000000000001,7.800000000000001,0,0,0.15,1024,2.9000000000000004
2019,6,28,5,30,12.700000000000001,7.9,0,0,0.15,1024,3.1
2019,6,28,6,30,13.200000000000001,8,0,0,0.15,1024,3.4000000000000004
2019,6,28,7,30,14.3,8.200000000000001,35,247,0.15,1024,3.6
2019,6,28,8,30,15,8.5,63,545,0.15,1024,3.7
2019,6,28,9,30,18.400000000000002,9,75,692,0.15,1023,4.3
2019,6,28,10,30,20.400000000000002,9.700000000000001,81,756,0.15,1022,5
2019,6,28,11,30,21.5,9.9,115,647,0.15,1021,5.300000000000001
2019,6,28,12,30,21.900000000000002,9.9,98,710,0.15,1020,5.4
2019,6,28,13,30,21.900000000000002,9.8,175,90,0.15,1019,5.1000000000000005
2019,6,28,14,30,21.400000000000002,9.8,123,265,0.15,1019,4.4
2019,6,28,15,30,19.900000000000002,9.9,57,384,0.15,1019,3.2
2019,6,28,16,30,18.2,10.100000000000001,13,80,0.15,1019,2.5
2019,6,28,17,30,17.3,10,0,0,0.15,1019,2.5
2019,6,28,18,30,17.1,9.700000000000001,0,0,0.15,1019,2.9000000000000004
2019,6,28,19,30,17,9.4,0,0,0.15,1019,3.2
2019,6,28,20,30,16.6,9.200000000000001,0,0,0.15,1018,3.1
2019,6,28,21,30,16.2,9.1,0,0,0.15,1017,2.9000000000000004
2019,6,28,22,30,16.1,9,0,0,0.15,1017,3.3000000000000003
2019,6,28,23,30,16.1,8.700000000000001,0,0,0.15,1016,4
2019,6,29,0,30,15.9,8.700000000000001,0,0,0.15,1015,4.2
2019,6,29,1,30,15.100000000000001,9,0,0,0.15,1015,3.7
2019,6,29,2,30,14.100000000000001,9.3,0,0,0.15,1015,3.2
2019,6,29,3,30,13.3,9.700000000000001,0,0,0.15,1015,3.2
2019,6,29,4,30,12.8,10.3,0,0,0.15,1015,3.6
2019,6,29,5,30,12.5,10.4,0,0,0.15,1015,4.2
2019,6,29,6,30,12.100000000000001,9.8,0,0,0.15,1016,4.800000000000001
2019,6,29,7,30,11.700000000000001,8.8,5,0,0.15,1016,5.300000000000001
2019,6,29,8,30,11.700000000000001,8.200000000000001,10,0,0.15,1016,5.5
2019,6,29,9,30,12.3,8,38,0,0.15,1016,6.1000000000000005
2019,6,29,10,30,12.600000000000001,7.7,173,157,0.15,1016,6.5
2019,6,29,11,30,13,7,186,56,0.15,1016,6.9
2019,6,29,12,30,12.700000000000001,6.2,54,2,0.15,1016,7.1000000000000005
2019,6,29,13,30,12,6,147,186,0.15,1017,6.7
2019,6,29,14,30,11.3,6.2,130,115,0.15,1018,5.800000000000001
2019,6,29,15,30,11,6.6000000000000005,37,0,0.15,1018,4.9
2019,6,29,16,30,10.9,6.800000000000001,6,0,0.15,1020,4.4
2019,6,29,17,30,10.700000000000001,6.9,0,0,0.15,1021,4.1000000000000005
2019,6,29,18,30,10.4,6.9,0,0,0.15,1022,3.8000000000000003
2019,6,29,19,30,10.200000000000001,6.9,0,0,0.15,1023,3.5
2019,6,29,20,30,10.100000000000001,6.9,0,0,0.15,1024,3.3000000000000003
2019,6,29,21,30,9.9,6.800000000000001,0,0,0.15,1024,3.1
2019,6,29,22,30,10,6.6000000000000005,0,0,0.15,1024,3.1
2019,6,29,23,30,10.200000000000001,6.4,0,0,0.15,1024,3.1
2019,6,30,0,30,10.4,6.4,0,0,0.15,1025,3
2019,6,30,1,30,10.5,6.4,0,0,0.15,1025,2.8000000000000003
2019,6,30,2,30,10.5,6.4,0,0,0.15,1025,2.6
2019,6,30,3,30,10.600000000000001,6.5,0,0,0.15,1025,2.4000000000000004
2019,6,30,4,30,10.700000000000001,6.5,0,0,0.15,1025,2.3000000000000003
2019,6,30,5,30,10.600000000000001,6.4,0,0,0.15,1025,2.2
2019,6,30,6,30,10.8,6.300000000000001,0,0,0.15,1026,2.2
2019,6,30,7,30,11.600000000000001,6.7,30,163,0.15,1026,2.7
2019,6,30,8,30,12.100000000000001,7.300000000000001,61,592,0.15,1026,3.1
2019,6,30,9,30,13.3,7.2,98,529,0.15,1027,4.4
2019,6,30,10,30,14,6.6000000000000005,182,51,0.15,1027,5
2019,6,30,11,30,14.4,6.1000000000000005,172,10,0.15,1026,5.2
2019,6,30,12,30,14.5,6,163,9,0.15,1026,5.300000000000001
2019,6,30,13,30,14.3,6,134,2,0.15,1025,5.1000000000000005
2019,6,30,14,30,14,6.1000000000000005,92,2,0.15,1025,4.7
2019,6,30,15,30,13.4,6.2,36,0,0.15,1025,3.8000000000000003
2019,6,30,16,30,12.700000000000001,6.4,4,0,0.15,1026,3.1
2019,6,30,17,30,12.3,6.5,0,0,0.15,1026,3
2019,6,30,18,30,11.9,6.6000000000000005,0,0,0.15,1026,3
2019,6,30,19,30,11.5,6.800000000000001,0,0,0.15,1026,2.9000000000000004
2019,6,30,20,30,10.9,6.800000000000001,0,0,0.15,1026,2.8000000000000003
2019,6,30,21,30,10,6.800000000000001,0,0,0.15,1026,2.5
2019,6,30,22,30,9.1,6.800000000000001,0,0,0.15,1025,2.2
2019,6,30,23,30,8.4,6.5,0,0,0.15,1025,2.1
2017,7,1,0,30,7.800000000000001,6.2,0,0,0.15,1025,2.1
2017,7,1,1,30,7.4,5.800000000000001,0,0,0.15,1025,2.1
2017,7,1,2,30,7.2,5.4,0,0,0.15,1024,2.2
2017,7,1,3,30,7.300000000000001,5.2,0,0,0.15,1024,2.3000000000000003
2017,7,1,4,30,7.7,5,0,0,0.15,1024,2.5
2017,7,1,5,30,8.1,4.9,0,0,0.15,1024,2.6
2017,7,1,6,30,8.4,4.800000000000001,0,0,0.15,1024,2.7
2017,7,1,7,30,9,4.800000000000001,23,0,0.15,1024,3
2017,7,1,8,30,9.5,4.800000000000001,81,12,0.15,1024,3.2
2017,7,1,9,30,13.3,4.800000000000001,58,784,0.15,1031,4
2017,7,1,10,30,15.200000000000001,5.4,65,835,0.15,1030,4.1000000000000005
2017,7,1,11,30,16.1,5.6000000000000005,66,856,0.15,1029,3.7
2017,7,1,12,30,16.7,5.6000000000000005,64,856,0.15,1028,3.3000000000000003
2017,7,1,13,30,16.8,5.6000000000000005,61,827,0.15,1027,3
2017,7,1,14,30,16.400000000000002,5.5,56,754,0.15,1027,2.4000000000000004
2017,7,1,15,30,14.8,6.1000000000000005,45,591,0.15,1027,1.6
2017,7,1,16,30,12.9,6.2,16,167,0.15,1027,1.3
2017,7,1,17,30,11.700000000000001,5.800000000000001,0,0,0.15,1027,1.5
2017,7,1,18,30,11.100000000000001,5.5,0,0,0.15,1027,1.8
2017,7,1,19,30,10.8,5.1000000000000005,0,0,0.15,1027,2.1
2017,7,1,20,30,10.4,4.7,0,0,0.15,1026,2.3000000000000003
2017,7,1,21,30,10,4.4,0,0,0.15,1026,2.6
2017,7,1,22,30,9.600000000000001,4.3,0,0,0.15,1026,2.7
2017,7,1,23,30,9.200000000000001,4.3,0,0,0.15,1025,2.7
2017,7,2,0,30,9,4.4,0,0,0.15,1025,2.6
2017,7,2,1,30,8.700000000000001,4.5,0,0,0.15,1025,2.5
2017,7,2,2,30,8.3,4.4,0,0,0.15,1024,2.4000000000000004
2017,7,2,3,30,7.800000000000001,4.1000000000000005,0,0,0.15,1024,2.2
2017,7,2,4,30,7.4,3.8000000000000003,0,0,0.15,1024,2.2
2017,7,2,5,30,7.2,3.5,0,0,0.15,1024,2.2
2017,7,2,6,30,7.5,3.1,0,0,0.15,1024,2.4000000000000004
2017,7,2,7,30,8.8,2.9000000000000004,29,390,0.15,1023,2.9000000000000004
2017,7,2,8,30,9.8,2.8000000000000003,51,670,0.15,1023,3.2
2017,7,2,9,30,14,2.9000000000000004,67,740,0.15,1022,3.7
2017,7,2,10,30,16.1,3.1,65,840,0.15,1021,4.1000000000000005
2017,7,2,11,30,17.1,3,69,861,0.15,1019,4
2017,7,2,12,30,17.6,2.8000000000000003,67,859,0.15,1018,3.8000000000000003
2017,7,2,13,30,17.8,2.5,62,838,0.15,1017,3.7
2017,7,2,14,30,17.5,2.3000000000000003,55,775,0.15,1016,3.1
2017,7,2,15,30,15.600000000000001,2.7,43,302,0.15,1016,2.2
2017,7,2,16,30,13.4,3.3000000000000003,10,88,0.15,1016,1.9000000000000001
2017,7,2,17,30,12.5,2.8000000000000003,0,0,0.15,1016,2.1
2017,7,2,18,30,12.200000000000001,2.7,0,0,0.15,1016,2.4000000000000004
2017,7,2,19,30,11.8,2.7,0,0,0.15,1016,2.7
2017,7,2,20,30,11.4,2.9000000000000004,0,0,0.15,1015,2.8000000000000003
2017,7,2,21,30,11.200000000000001,3.2,0,0,0.15,1015,2.8000000000000003
2017,7,2,22,30,11.3,3.1,0,0,0.15,1014,2.9000000000000004
2017,7,2,23,30,11.3,3.1,0,0,0.15,1013,2.8000000000000003
2017,7,3,0,30,11.3,3.1,0,0,0.15,1012,3.1
2017,7,3,1,30,11.5,3.5,0,0,0.15,1012,3.6
2017,7,3,2,30,11.4,4.9,0,0,0.15,1012,3.6
2017,7,3,3,30,11,6.7,0,0,0.15,1012,3.3000000000000003
2017,7,3,4,30,10.3,7.6000000000000005,0,0,0.15,1012,3.1
2017,7,3,5,30,9.5,7.7,0,0,0.15,1012,3.1
2017,7,3,6,30,9.5,7.300000000000001,0,0,0.15,1012,3.5
2017,7,3,7,30,10.3,6.7,35,187,0.15,1012,4.4
2017,7,3,8,30,10.9,5.7,65,562,0.15,1012,5
2017,7,3,9,30,12.5,5,78,699,0.15,1012,6.1000000000000005
2017,7,3,10,30,13.5,5.1000000000000005,127,355,0.15,1011,6.4
2017,7,3,11,30,14.200000000000001,5.300000000000001,71,0,0.15,1010,6.7
2017,7,3,12,30,14.200000000000001,5.7,102,0,0.15,1010,6.7
2017,7,3,13,30,13.9,6.5,104,5,0.15,1009,6.4
2017,7,3,14,30,13.700000000000001,7.5,38,0,0.15,1009,6.1000000000000005
2017,7,3,15,30,13.700000000000001,8.700000000000001,27,0,0.15,1009,6
2017,7,3,16,30,13.600000000000001,9.8,4,0,0.15,1010,6
2017,7,3,17,30,13.600000000000001,10.700000000000001,0,0,0.15,1010,5.9
2017,7,3,18,30,13.600000000000001,11.4,0,0,0.15,1011,5.800000000000001
2017,7,3,19,30,13.600000000000001,11.700000000000001,0,0,0.15,1011,5.6000000000000005
2017,7,3,20,30,13.5,11.8,0,0,0.15,1012,5.5
2017,7,3,21,30,13.3,11.8,0,0,0.15,1012,5.2
2017,7,3,22,30,13.100000000000001,11.8,0,0,0.15,1012,4.9
2017,7,3,23,30,13.100000000000001,11.9,0,0,0.15,1012,4.7
2017,7,4,0,30,13,11.9,0,0,0.15,1012,4.3
2017,7,4,1,30,12.9,11.8,0,0,0.15,1013,4
2017,7,4,2,30,12.9,11.8,0,0,0.15,1013,3.7
2017,7,4,3,30,12.700000000000001,11.8,0,0,0.15,1014,3.3000000000000003
2017,7,4,4,30,12.5,11.600000000000001,0,0,0.15,1014,3
2017,7,4,5,30,12.3,11.4,0,0,0.15,1015,2.7
2017,7,4,6,30,12.4,11.200000000000001,0,0,0.15,1015,2.7
2017,7,4,7,30,13.100000000000001,11.4,32,49,0.15,1016,3.3000000000000003
2017,7,4,8,30,13.600000000000001,11.700000000000001,95,135,0.15,1016,3.8000000000000003
2017,7,4,9,30,14.8,11.4,131,87,0.15,1016,4.7
2017,7,4,10,30,15.3,10.8,179,236,0.15,1016,4.9
2017,7,4,11,30,15.5,10.3,208,87,0.15,1015,5
2017,7,4,12,30,15.600000000000001,10,204,179,0.15,1015,4.9
2017,7,4,13,30,15.4,9.9,173,52,0.15,1015,4.6000000000000005
