Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1955370,-,Victoria,Australia,-37.83,144.98,10,22,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2018,11,19,20,30,21.900000000000002,11.700000000000001,0,0,0.13,1008,2.3000000000000003
2018,11,19,21,30,21.5,11.200000000000001,0,0,0.13,1008,2.7
2018,11,19,22,30,20.900000000000002,11,0,0,0.13,1007,2.8000000000000003
2018,11,19,23,30,20.3,10.8,0,0,0.13,1007,2.8000000000000003
2018,11,20,0,30,20,10.700000000000001,0,0,0.13,1006,2.9000000000000004
2018,11,20,1,30,19.700000000000003,10.600000000000001,0,0,0.13,1005,3
2018,11,20,2,30,19.6,10.5,0,0,0.13,1004,3.1
2018,11,20,3,30,20.1,10.4,0,0,0.13,1004,4.1000000000000005
2018,11,20,4,30,20.700000000000003,10.100000000000001,0,0,0.13,1004,5.4
2018,11,20,5,30,21.3,10.700000000000001,32,13,0.13,1004,5.800000000000001
2018,11,20,6,30,21.900000000000002,11.700000000000001,107,73,0.13,1004,5.5
2018,11,20,7,30,22.900000000000002,12.5,191,98,0.13,1005,5
2018,11,20,8,30,24.400000000000002,13.3,216,30,0.13,1004,4.3
2018,11,20,9,30,25.200000000000003,13.9,209,8,0.13,1004,3.9000000000000004
2018,11,20,10,30,26.5,14.3,337,25,0.13,1003,3.4000000000000004
2018,11,20,11,30,26.700000000000003,14.600000000000001,154,3,0.13,1003,3.1
2018,11,20,12,30,26.700000000000003,14.8,135,1,0.13,1002,2.5
2018,11,20,13,30,26.3,15.3,129,2,0.13,1000,1.7000000000000002
2018,11,20,14,30,25.1,16.2,106,0,0.13,1000,0.9
2018,11,20,15,30,23.200000000000003,17.5,43,0,0.13,999,0.9
2018,11,20,16,30,21.5,18.5,139,5,0.13,998,1.2000000000000002
2018,11,20,17,30,20.6,19.200000000000003,55,17,0.13,998,1.1
2018,11,20,18,30,20.1,19.5,10,0,0.13,998,0.8
2018,11,20,19,30,19.700000000000003,19.3,0,0,0.13,998,1.1
2018,11,20,20,30,19.3,19,0,0,0.13,998,1.9000000000000001
2018,11,20,21,30,18.5,18.400000000000002,0,0,0.13,998,3.2
2018,11,20,22,30,17.3,17.3,0,0,0.13,998,4.2
2018,11,20,23,30,15.9,15.700000000000001,0,0,0.13,999,4.4
2018,11,21,0,30,14.9,14.3,0,0,0.13,999,4
2018,11,21,1,30,14.200000000000001,13.3,0,0,0.13,998,3.5
2018,11,21,2,30,13.600000000000001,12.700000000000001,0,0,0.13,998,3.5
2018,11,21,3,30,13,12.200000000000001,0,0,0.13,999,3.7
2018,11,21,4,30,12.4,11.4,0,0,0.13,999,3.5
2018,11,21,5,30,12.200000000000001,10.600000000000001,36,160,0.13,999,3.4000000000000004
2018,11,21,6,30,12.5,10.200000000000001,71,642,0.13,999,3.2
2018,11,21,7,30,13.4,9.8,87,822,0.13,1000,2.6
2018,11,21,8,30,15,9.200000000000001,110,872,0.13,1000,2
2018,11,21,9,30,15.9,8.200000000000001,100,974,0.13,1000,1.8
2018,11,21,10,30,18.6,6.6000000000000005,112,992,0.13,999,1.6
2018,11,21,11,30,20.1,5.300000000000001,112,1009,0.13,998,1.5
2018,11,21,12,30,21.400000000000002,4.5,427,324,0.13,997,1.4000000000000001
2018,11,21,13,30,22.3,4.4,356,453,0.13,996,1.6
2018,11,21,14,30,22.700000000000003,4.7,298,157,0.13,995,2.1
2018,11,21,15,30,22.5,5.300000000000001,255,117,0.13,994,2.8000000000000003
2018,11,21,16,30,21.6,6.7,148,586,0.13,994,3.1
2018,11,21,17,30,20,8,69,72,0.13,994,2.8000000000000003
2018,11,21,18,30,17.900000000000002,9.4,39,98,0.13,994,2.8000000000000003
2018,11,21,19,30,15.600000000000001,10.5,0,0,0.13,995,3.1
2018,11,21,20,30,13.9,11.600000000000001,0,0,0.13,996,3.3000000000000003
2018,11,21,21,30,12.8,11.100000000000001,0,0,0.13,996,3.2
2018,11,21,22,30,12,10.100000000000001,0,0,0.13,996,2.5
2018,11,21,23,30,11.3,9.5,0,0,0.13,996,1.8
2018,11,22,0,30,10.700000000000001,9,0,0,0.13,995,1.9000000000000001
2018,11,22,1,30,10.4,8.8,0,0,0.13,994,2.4000000000000004
2018,11,22,2,30,10.100000000000001,8.6,0,0,0.13,993,2.7
2018,11,22,3,30,9.700000000000001,8.3,0,0,0.13,993,3.1
2018,11,22,4,30,9.600000000000001,8,0,0,0.13,993,3.5
2018,11,22,5,30,10,7.800000000000001,35,129,0.13,993,4
2018,11,22,6,30,10.700000000000001,7.800000000000001,86,480,0.13,993,4.3
2018,11,22,7,30,11.3,7.5,136,600,0.13,994,4.1000000000000005
2018,11,22,8,30,11.8,7.2,261,415,0.13,994,3.4000000000000004
2018,11,22,9,30,12,7.1000000000000005,339,375,0.13,994,3
2018,11,22,10,30,12.5,7,367,118,0.13,994,2.2
2018,11,22,11,30,12.9,7,363,536,0.13,994,2.1
2018,11,22,12,30,13.3,7,316,21,0.13,995,2.5
2018,11,22,13,30,13.600000000000001,6.9,360,124,0.13,995,2.9000000000000004
2018,11,22,14,30,13.8,6.6000000000000005,298,562,0.13,995,3
2018,11,22,15,30,14,6.4,122,867,0.13,996,3
2018,11,22,16,30,14,6.2,155,487,0.13,996,3.3000000000000003
2018,11,22,17,30,13.600000000000001,6.300000000000001,81,183,0.13,997,3.5
2018,11,22,18,30,12.600000000000001,7.1000000000000005,34,110,0.13,997,3.6
2018,11,22,19,30,11.8,7.9,0,0,0.13,998,4.3
2018,11,22,20,30,11.700000000000001,8.700000000000001,0,0,0.13,999,5.300000000000001
2018,11,22,21,30,11.700000000000001,9.5,0,0,0.13,999,6.4
2018,11,22,22,30,11.600000000000001,9.700000000000001,0,0,0.13,999,7.1000000000000005
2018,11,22,23,30,11.5,9.4,0,0,0.13,1000,7.2
2018,11,23,0,30,11.3,9.200000000000001,0,0,0.13,1000,7.2
2018,11,23,1,30,11.200000000000001,9.1,0,0,0.13,1000,7.1000000000000005
2018,11,23,2,30,11.100000000000001,9.1,0,0,0.13,1000,7.2
2018,11,23,3,30,11.100000000000001,9.1,0,0,0.13,1000,7.300000000000001
2018,11,23,4,30,11,9.1,0,0,0.13,1001,7.300000000000001
2018,11,23,5,30,11.200000000000001,9.200000000000001,5,0,0.13,1001,7.300000000000001
2018,11,23,6,30,11.5,9.4,17,0,0.13,1002,7.4
2018,11,23,7,30,12.100000000000001,9.700000000000001,38,0,0.13,1002,7.4
2018,11,23,8,30,12.600000000000001,9.8,59,0,0.13,1002,7.4
2018,11,23,9,30,12.9,10,72,0,0.13,1003,7.4
2018,11,23,10,30,13.700000000000001,10.100000000000001,84,0,0.13,1003,7.4
2018,11,23,11,30,14.100000000000001,10.3,86,0,0.13,1003,7.4
2018,11,23,12,30,14.200000000000001,10.4,132,2,0.13,1003,7.300000000000001
2018,11,23,13,30,14.100000000000001,10.600000000000001,91,1,0.13,1003,7.300000000000001
2018,11,23,14,30,13.9,10.700000000000001,106,1,0.13,1003,7.1000000000000005
2018,11,23,15,30,13.700000000000001,10.9,128,1,0.13,1003,6.800000000000001
2018,11,23,16,30,13.600000000000001,11.100000000000001,128,43,0.13,1003,6.5
2018,11,23,17,30,13.5,11.4,39,0,0.13,1004,6.1000000000000005
2018,11,23,18,30,13.200000000000001,11.600000000000001,7,0,0.13,1004,5.800000000000001
2018,11,23,19,30,13.100000000000001,11.700000000000001,0,0,0.13,1004,5.7
2018,11,23,20,30,13,11.700000000000001,0,0,0.13,1005,5.6000000000000005
2018,11,23,21,30,13,11.700000000000001,0,0,0.13,1005,5.6000000000000005
2018,11,23,22,30,12.9,11.700000000000001,0,0,0.13,1005,5.5
2018,11,23,23,30,12.9,11.600000000000001,0,0,0.13,1005,5.4
2018,11,24,0,30,12.9,11.5,0,0,0.13,1005,5.300000000000001
2018,11,24,1,30,12.9,11.3,0,0,0.13,1005,5.1000000000000005
2018,11,24,2,30,12.8,11.200000000000001,0,0,0.13,1005,5.1000000000000005
2018,11,24,3,30,12.700000000000001,11.100000000000001,0,0,0.13,1005,5.2
2018,11,24,4,30,12.700000000000001,11,0,0,0.13,1005,5.1000000000000005
2018,11,24,5,30,12.8,10.9,33,157,0.13,1005,5
2018,11,24,6,30,13.100000000000001,11,78,513,0.13,1006,5.1000000000000005
2018,11,24,7,30,13.600000000000001,11.100000000000001,97,7,0.13,1006,5.2
2018,11,24,8,30,14.4,11.200000000000001,130,0,0.13,1006,5.2
2018,11,24,9,30,14.8,11.4,184,6,0.13,1006,5.2
2018,11,24,10,30,16.2,11.3,354,52,0.13,1006,5
2018,11,24,11,30,16.900000000000002,10.9,364,35,0.13,1006,4.9
2018,11,24,12,30,17.3,10.700000000000001,296,33,0.13,1005,4.9
2018,11,24,13,30,17.400000000000002,10.5,465,198,0.13,1005,4.800000000000001
2018,11,24,14,30,17.3,10.3,384,182,0.13,1004,4.5
2018,11,24,15,30,17.2,10.100000000000001,316,150,0.13,1004,4.3
2018,11,24,16,30,16.8,10,201,274,0.13,1004,4
2018,11,24,17,30,16,9.9,124,84,0.13,1004,3.7
2018,11,24,18,30,14.8,9.9,34,66,0.13,1004,3.1
2018,11,24,19,30,13.8,10.3,0,0,0.13,1005,2.7
2018,11,24,20,30,13.200000000000001,10.5,0,0,0.13,1005,2.6
2018,11,24,21,30,12.700000000000001,10.600000000000001,0,0,0.13,1006,2.6
2018,11,24,22,30,12.3,10.600000000000001,0,0,0.13,1005,2.6
2018,11,24,23,30,12.200000000000001,10.600000000000001,0,0,0.13,1005,2.6
2018,11,25,0,30,12.100000000000001,10.5,0,0,0.13,1004,2.6
2018,11,25,1,30,12,10.5,0,0,0.13,1004,2.6
2018,11,25,2,30,12,10.3,0,0,0.13,1003,2.5
2018,11,25,3,30,12,10.3,0,0,0.13,1003,2.5
2018,11,25,4,30,12.100000000000001,10.4,0,0,0.13,1003,2.5
2018,11,25,5,30,12.700000000000001,10.5,26,68,0.13,1004,2.8000000000000003
2018,11,25,6,30,13.700000000000001,10.8,41,53,0.13,1004,3.1
2018,11,25,7,30,14.700000000000001,10.600000000000001,58,0,0.13,1004,3
2018,11,25,8,30,15.700000000000001,10.4,225,21,0.13,1005,2.8000000000000003
2018,11,25,9,30,16.2,10.4,134,2,0.13,1005,2.8000000000000003
2018,11,25,10,30,17.6,10.4,289,18,0.13,1004,3
2018,11,25,11,30,18.400000000000002,10.5,337,25,0.13,1004,3.3000000000000003
2018,11,25,12,30,18.900000000000002,10.700000000000001,276,697,0.13,1004,3.6
2018,11,25,13,30,19.200000000000003,10.8,219,764,0.13,1004,3.9000000000000004
2018,11,25,14,30,19.200000000000003,10.8,284,580,0.13,1004,4.1000000000000005
2018,11,25,15,30,18.7,10.700000000000001,100,898,0.13,1004,4.2
2018,11,25,16,30,18.1,10.600000000000001,90,815,0.13,1004,4.2
2018,11,25,17,30,17.1,10.700000000000001,73,684,0.13,1005,3.9000000000000004
2018,11,25,18,30,15.600000000000001,10.8,45,422,0.13,1005,3
2018,11,25,19,30,14.100000000000001,11.3,0,0,0.13,1006,2.2
2018,11,25,20,30,13.200000000000001,11.600000000000001,0,0,0.13,1006,2
2018,11,25,21,30,12.700000000000001,11.700000000000001,0,0,0.13,1006,1.9000000000000001
2018,11,25,22,30,12.5,11.8,0,0,0.13,1006,1.8
2018,11,25,23,30,12.600000000000001,11.9,0,0,0.13,1006,1.7000000000000002
2018,11,26,0,30,12.700000000000001,11.8,0,0,0.13,1006,1.6
2018,11,26,1,30,12.600000000000001,11.700000000000001,0,0,0.13,1005,1.7000000000000002
2018,11,26,2,30,12.5,11.700000000000001,0,0,0.13,1005,1.8
2018,11,26,3,30,12.5,11.600000000000001,0,0,0.13,1006,2
2018,11,26,4,30,12.600000000000001,11.600000000000001,0,0,0.13,1006,2.1
2018,11,26,5,30,13.4,11.5,38,274,0.13,1006,2.5
2018,11,26,6,30,14.5,11.4,74,619,0.13,1007,2.7
2018,11,26,7,30,15.5,11,130,7,0.13,1007,2.4000000000000004
2018,11,26,8,30,16.6,10.600000000000001,204,12,0.13,1007,2.1
2018,11,26,9,30,17.1,10.5,350,54,0.13,1007,2.1
2018,11,26,10,30,18.8,10.600000000000001,131,941,0.13,1006,2.2
2018,11,26,11,30,19.6,10.700000000000001,136,955,0.13,1006,2.4000000000000004
2018,11,26,12,30,20,10.700000000000001,139,952,0.13,1006,2.6
2018,11,26,13,30,20,10.700000000000001,143,932,0.13,1005,2.7
2018,11,26,14,30,20,10.700000000000001,131,912,0.13,1005,2.8000000000000003
2018,11,26,15,30,19.700000000000003,10.600000000000001,118,871,0.13,1005,2.9000000000000004
2018,11,26,16,30,19,10.5,102,794,0.13,1005,2.9000000000000004
2018,11,26,17,30,18,10.4,81,661,0.13,1005,2.7
2018,11,26,18,30,16.3,10.4,48,396,0.13,1006,2.4000000000000004
2018,11,26,19,30,14.5,11,0,0,0.13,1006,2.4000000000000004
2018,11,26,20,30,13.5,11.100000000000001,0,0,0.13,1006,2.4000000000000004
2018,11,26,21,30,12.8,11.200000000000001,0,0,0.13,1006,2.2
2018,11,26,22,30,12.3,11.3,0,0,0.13,1006,2.1
2018,11,26,23,30,11.9,11.4,0,0,0.13,1005,2
2018,11,27,0,30,11.700000000000001,11.4,0,0,0.13,1004,1.8
2018,11,27,1,30,11.700000000000001,11.3,0,0,0.13,1004,1.6
2018,11,27,2,30,11.8,11.200000000000001,0,0,0.13,1004,1.5
2018,11,27,3,30,11.9,11.200000000000001,0,0,0.13,1004,1.4000000000000001
2018,11,27,4,30,12.3,11.100000000000001,0,0,0.13,1004,1.4000000000000001
2018,11,27,5,30,13.3,11.200000000000001,34,98,0.13,1004,1.7000000000000002
2018,11,27,6,30,14.600000000000001,11.200000000000001,101,217,0.13,1004,2
2018,11,27,7,30,15.8,11.100000000000001,210,170,0.13,1004,2
2018,11,27,8,30,17.1,11.3,300,192,0.13,1004,2
2018,11,27,9,30,17.8,11.4,388,261,0.13,1004,2
2018,11,27,10,30,19.5,11.5,452,166,0.13,1004,2.2
2018,11,27,11,30,20.400000000000002,11.600000000000001,445,398,0.13,1004,2.7
2018,11,27,12,30,20.8,11.600000000000001,246,788,0.13,1003,3.4000000000000004
2018,11,27,13,30,20.6,11.600000000000001,233,779,0.13,1003,4
2018,11,27,14,30,19.900000000000002,11.700000000000001,345,452,0.13,1003,4.3
2018,11,27,15,30,18.900000000000002,11.8,271,432,0.13,1003,4.5
2018,11,27,16,30,17.7,11.9,229,121,0.13,1003,4.5
2018,11,27,17,30,16.400000000000002,12.100000000000001,129,270,0.13,1004,4.4
2018,11,27,18,30,15.4,12.4,52,60,0.13,1004,4.2
2018,11,27,19,30,14.9,12.600000000000001,0,0,0.13,1004,4
2018,11,27,20,30,14.9,12.9,0,0,0.13,1005,3.9000000000000004
2018,11,27,21,30,14.9,13.100000000000001,0,0,0.13,1005,3.9000000000000004
2018,11,27,22,30,14.8,13.3,0,0,0.13,1004,3.7
2018,11,27,23,30,14.600000000000001,13.3,0,0,0.13,1004,3.4000000000000004
2018,11,28,0,30,14.100000000000001,13.3,0,0,0.13,1004,3
2018,11,28,1,30,13.8,13.200000000000001,0,0,0.13,1004,3
2018,11,28,2,30,13.5,13,0,0,0.13,1004,3.1
2018,11,28,3,30,13.3,12.8,0,0,0.13,1004,3.3000000000000003
2018,11,28,4,30,13.3,12.600000000000001,0,0,0.13,1004,3.5
2018,11,28,5,30,14.100000000000001,12.600000000000001,37,310,0.13,1005,3.9000000000000004
2018,11,28,6,30,15.5,12.8,69,650,0.13,1006,4.5
2018,11,28,7,30,16.7,12.600000000000001,105,722,0.13,1007,4.800000000000001
2018,11,28,8,30,18,12.200000000000001,208,549,0.13,1007,4.9
2018,11,28,9,30,18.7,11.9,193,21,0.13,1007,4.9
2018,11,28,10,30,20.200000000000003,11.8,214,10,0.13,1007,5.2
2018,11,28,11,30,20.900000000000002,11.700000000000001,376,78,0.13,1007,5.4
2018,11,28,12,30,21.3,11.8,263,18,0.13,1007,5.7
2018,11,28,13,30,21.3,11.700000000000001,331,49,0.13,1007,5.9
2018,11,28,14,30,20.8,11.600000000000001,398,276,0.13,1007,6
2018,11,28,15,30,20.200000000000003,11.600000000000001,126,848,0.13,1008,6.1000000000000005
2018,11,28,16,30,19.200000000000003,11.700000000000001,102,801,0.13,1008,6.1000000000000005
2018,11,28,17,30,17.8,11.8,84,652,0.13,1009,5.9
2018,11,28,18,30,16.400000000000002,12.200000000000001,55,243,0.13,1010,5.4
2018,11,28,19,30,15.3,12.5,0,0,0.13,1011,4.800000000000001
2018,11,28,20,30,14.9,12.8,0,0,0.13,1011,4.3
2018,11,28,21,30,14.600000000000001,12.9,0,0,0.13,1011,3.9000000000000004
2018,11,28,22,30,14.3,12.8,0,0,0.13,1011,3.5
2018,11,28,23,30,14.100000000000001,12.700000000000001,0,0,0.13,1011,3.4000000000000004
2018,11,29,0,30,14,12.600000000000001,0,0,0.13,1011,3.4000000000000004
2018,11,29,1,30,13.9,12.4,0,0,0.13,1011,3.3000000000000003
2018,11,29,2,30,13.700000000000001,12.200000000000001,0,0,0.13,1011,3.1
2018,11,29,3,30,13.600000000000001,12.100000000000001,0,0,0.13,1011,2.9000000000000004
2018,11,29,4,30,13.5,12,0,0,0.13,1011,2.8000000000000003
2018,11,29,5,30,14,11.9,38,295,0.13,1012,3.1
2018,11,29,6,30,14.700000000000001,11.9,102,276,0.13,1012,3.4000000000000004
2018,11,29,7,30,15.5,11.8,85,0,0.13,1012,3.4000000000000004
2018,11,29,8,30,16.6,11.8,226,166,0.13,1012,3.3000000000000003
2018,11,29,9,30,17.1,11.700000000000001,234,20,0.13,1012,3.3000000000000003
2018,11,29,10,30,18.400000000000002,11.600000000000001,227,10,0.13,1012,3.4000000000000004
2018,11,29,11,30,18.900000000000002,11.5,225,10,0.13,1011,3.5
2018,11,29,12,30,19.400000000000002,11.4,339,556,0.13,1011,3.7
2018,11,29,13,30,19.6,11.4,128,958,0.13,1011,3.9000000000000004
2018,11,29,14,30,19.6,11.4,120,936,0.13,1010,4.1000000000000005
2018,11,29,15,30,19.3,11.4,112,890,0.13,1010,4.1000000000000005
2018,11,29,16,30,18.6,11.3,105,800,0.13,1010,4.1000000000000005
2018,11,29,17,30,17.5,11.200000000000001,94,570,0.13,1011,3.9000000000000004
2018,11,29,18,30,16.1,11.100000000000001,51,413,0.13,1011,3.4000000000000004
2018,11,29,19,30,14.700000000000001,11.3,0,0,0.13,1011,2.8000000000000003
2018,11,29,20,30,13.8,11.4,0,0,0.13,1011,2.5
2018,11,29,21,30,13.3,11.4,0,0,0.13,1011,2.3000000000000003
2018,11,29,22,30,13,11.4,0,0,0.13,1011,2.1
2018,11,29,23,30,12.8,11.3,0,0,0.13,1011,2
2018,11,30,0,30,12.700000000000001,11.3,0,0,0.13,1010,1.8
2018,11,30,1,30,12.600000000000001,11.4,0,0,0.13,1010,1.7000000000000002
2018,11,30,2,30,12.600000000000001,11.4,0,0,0.13,1009,1.6
2018,11,30,3,30,12.700000000000001,11.4,0,0,0.13,1009,1.4000000000000001
2018,11,30,4,30,12.9,11.5,0,0,0.13,1009,1.3
2018,11,30,5,30,14,11.600000000000001,42,262,0.13,1009,1.4000000000000001
2018,11,30,6,30,15.200000000000001,11.600000000000001,83,588,0.13,1010,1.7000000000000002
2018,11,30,7,30,16.2,11.3,106,0,0.13,1010,1.8
2018,11,30,8,30,17.400000000000002,11.200000000000001,272,226,0.13,1010,2
2018,11,30,9,30,18.1,11.100000000000001,193,752,0.13,1010,2.2
2018,11,30,10,30,20,10.8,119,969,0.14,1010,2.5
2018,11,30,11,30,21.3,10.600000000000001,119,987,0.14,1009,2.8000000000000003
2018,11,30,12,30,22,10.3,120,987,0.14,1009,3
2018,11,30,13,30,22.3,9.9,124,968,0.14,1008,3.5
2018,11,30,14,30,21.900000000000002,9.700000000000001,116,947,0.14,1008,4
2018,11,30,15,30,21,9.5,107,905,0.14,1009,4.4
2018,11,30,16,30,19.5,9.3,94,835,0.14,1009,4.4
2018,11,30,17,30,17.7,9.3,77,708,0.14,1010,4
2018,11,30,18,30,15.700000000000001,9.4,49,449,0.14,1010,3.3000000000000003
2018,11,30,19,30,14,9.700000000000001,0,0,0.14,1011,2.4000000000000004
2018,11,30,20,30,13,10,0,0,0.14,1011,1.7000000000000002
2018,11,30,21,30,12.600000000000001,10.100000000000001,0,0,0.14,1011,1.3
2018,11,30,22,30,12.3,9.8,0,0,0.14,1010,1.1
2018,11,30,23,30,11.9,9.700000000000001,0,0,0.14,1010,1.3
2015,12,1,0,30,11.5,9.600000000000001,0,0,0.14,1009,1.5
2015,12,1,1,30,11.200000000000001,9.5,0,0,0.14,1008,1.7000000000000002
2015,12,1,2,30,10.9,9.3,0,0,0.14,1008,1.8
2015,12,1,3,30,10.700000000000001,9.1,0,0,0.14,1007,1.9000000000000001
2015,12,1,4,30,10.9,8.8,0,0,0.14,1007,2.1
2015,12,1,5,30,12.8,8.700000000000001,34,419,0.14,1007,2.7
2015,12,1,6,30,15.8,8.8,60,727,0.14,1008,3.2
2015,12,1,7,30,18.900000000000002,8.8,78,855,0.14,1007,3.4000000000000004
2015,12,1,8,30,21.6,8.5,93,919,0.14,1007,3.5
2015,12,1,9,30,22.700000000000003,9,103,962,0.14,1006,3.4000000000000004
2015,12,1,10,30,21.5,5.300000000000001,116,984,0.14,1006,4.2
2015,12,1,11,30,22.900000000000002,3.9000000000000004,112,1008,0.14,1005,4.5
2015,12,1,12,30,23.8,4,111,1009,0.14,1005,4.9
2015,12,1,13,30,23.900000000000002,5,401,38,0.14,1004,5.300000000000001
2015,12,1,14,30,23.1,6.300000000000001,139,901,0.14,1005,6
2015,12,1,15,30,20.5,7.5,111,0,0.14,1006,6.800000000000001
2015,12,1,16,30,17,8.8,130,0,0.14,1008,6.9
2015,12,1,17,30,14.600000000000001,9.1,107,0,0.14,1010,5.800000000000001
2015,12,1,18,30,13.700000000000001,8,38,0,0.14,1011,4.4
2015,12,1,19,30,13.200000000000001,7.1000000000000005,0,0,0.14,1012,3.6
2015,12,1,20,30,12.700000000000001,6.5,0,0,0.14,1013,3.7
2015,12,1,21,30,12.100000000000001,6,0,0,0.14,1014,4.3
2015,12,1,22,30,11.5,5.7,0,0,0.14,1014,4.6000000000000005
2015,12,1,23,30,11.100000000000001,5.7,0,0,0.14,1014,4.7
2015,12,2,0,30,10.8,5.9,0,0,0.14,1014,4.6000000000000005
2015,12,2,1,30,10.5,6,0,0,0.14,1014,4.6000000000000005
2015,12,2,2,30,10.200000000000001,5.9,0,0,0.14,1015,4.6000000000000005
2015,12,2,3,30,9.9,5.7,0,0,0.14,1015,4.3
2015,12,2,4,30,9.8,5.5,0,0,0.14,1016,4
2015,12,2,5,30,10.600000000000001,5.300000000000001,14,0,0.14,1017,4.3
2015,12,2,6,30,12.100000000000001,4.800000000000001,83,605,0.14,1018,4.800000000000001
2015,12,2,7,30,13.5,4,100,794,0.14,1019,4.800000000000001
2015,12,2,8,30,14.700000000000001,3.3000000000000003,105,904,0.14,1019,4.800000000000001
2015,12,2,9,30,15.4,2.9000000000000004,109,964,0.14,1019,4.800000000000001
2015,12,2,10,30,17.1,2.7,118,981,0.14,1020,5
2015,12,2,11,30,18,2.6,117,997,0.14,1020,5.2
2015,12,2,12,30,18.6,2.6,117,997,0.14,1020,5.300000000000001
2015,12,2,13,30,18.7,2.9000000000000004,116,985,0.14,1020,5.4
2015,12,2,14,30,18.5,3.5,114,953,0.14,1020,5.5
2015,12,2,15,30,17.8,4.1000000000000005,109,900,0.14,1021,5.4
2015,12,2,16,30,16.900000000000002,4.7,102,810,0.14,1021,5.2
2015,12,2,17,30,15.700000000000001,5.2,83,680,0.14,1022,4.7
2015,12,2,18,30,14.3,5.7,53,419,0.14,1023,3.8000000000000003
2015,12,2,19,30,13.200000000000001,6.2,0,0,0.14,1023,2.8000000000000003
2015,12,2,20,30,12.600000000000001,6.800000000000001,0,0,0.14,1024,2.3000000000000003
2015,12,2,21,30,12.4,7.1000000000000005,0,0,0.14,1024,2.2
2015,12,2,22,30,12.3,7.300000000000001,0,0,0.14,1024,2.1
2015,12,2,23,30,12.200000000000001,7.6000000000000005,0,0,0.14,1024,1.8
2015,12,3,0,30,12.200000000000001,7.800000000000001,0,0,0.14,1024,1.6
2015,12,3,1,30,11.9,8,0,0,0.14,1024,1.5
2015,12,3,2,30,11.5,8,0,0,0.14,1023,1.5
2015,12,3,3,30,11.3,8.1,0,0,0.14,1024,1.6
2015,12,3,4,30,11.4,8.3,0,0,0.14,1024,1.7000000000000002
2015,12,3,5,30,12.8,8.5,37,322,0.14,1025,2.1
2015,12,3,6,30,14.700000000000001,8.5,29,0,0.14,1025,2.4000000000000004
2015,12,3,7,30,16.3,8.5,146,0,0.14,1025,2.2
2015,12,3,8,30,17.8,8.6,309,124,0.14,1026,2.2
2015,12,3,9,30,18.7,8.700000000000001,109,941,0.14,1025,2.2
2015,12,3,10,30,21,8.9,120,963,0.14,1025,2.7
2015,12,3,11,30,22.1,9.200000000000001,120,983,0.14,1024,3
2015,12,3,12,30,22.900000000000002,9.4,117,989,0.14,1024,3.4000000000000004
2015,12,3,13,30,23.1,9.600000000000001,112,984,0.14,1023,3.8000000000000003
2015,12,3,14,30,22.8,9.8,107,963,0.14,1023,4
2015,12,3,15,30,22,9.8,99,923,0.14,1023,4
2015,12,3,16,30,20.8,9.9,92,842,0.14,1023,3.9000000000000004
2015,12,3,17,30,19.3,10,76,720,0.14,1023,3.8000000000000003
2015,12,3,18,30,17.3,10.100000000000001,49,467,0.14,1023,3.4000000000000004
2015,12,3,19,30,15.600000000000001,10.5,0,0,0.14,1023,2.9000000000000004
2015,12,3,20,30,14.5,10.8,0,0,0.14,1023,2.6
2015,12,3,21,30,13.700000000000001,11.100000000000001,0,0,0.14,1023,2.3000000000000003
2015,12,3,22,30,13,11.200000000000001,0,0,0.14,1023,2
2015,12,3,23,30,12.4,11.3,0,0,0.14,1022,1.8
2015,12,4,0,30,12,11.4,0,0,0.14,1022,1.7000000000000002
2015,12,4,1,30,11.600000000000001,11.4,0,0,0.14,1021,1.7000000000000002
2015,12,4,2,30,11.3,11.3,0,0,0.14,1021,1.6
2015,12,4,3,30,11.100000000000001,11.100000000000001,0,0,0.14,1021,1.6
2015,12,4,4,30,11.3,11.200000000000001,0,0,0.14,1021,1.5
2015,12,4,5,30,12.600000000000001,11.100000000000001,34,372,0.14,1022,1.5
2015,12,4,6,30,15,10.9,64,694,0.14,1022,1.5
2015,12,4,7,30,18.2,10.600000000000001,79,847,0.14,1022,1.2000000000000002
